,ExpectedReturn,ConfIntLow,ConfIntHigh,SharpeRatio,TrueReturn,Error,InConfInt
2018-07-31,12.23,8.02,15.78,3.312377174442144,10.26,-1.9700000000000006,True
2019-03-31,10.72,2.07,20.22,1.092837552468687,5.53,-5.19,True
2019-11-30,14.34,7.08,25.1,1.9170299748133504,11.31,-3.0299999999999994,True
2020-07-31,14.08,8.52,20.11,2.767881846600203,16.02,1.9399999999999995,True
2021-03-31,18.85,13.38,24.03,3.3262018398525726,18.4,-0.45000000000000284,True
2021-11-30,14.61,12.21,17.43,6.164991714247204,12.08,-2.5299999999999994,False
2022-07-31,19.58,15.27,24.19,5.547505290165054,13.02,-6.559999999999999,False
2023-03-31,16.63,11.49,22.09,3.8286126596798913,13.66,-2.969999999999999,True
2023-11-30,10.86,3.36,15.75,1.9276916174101768,6.56,-4.3,True
