,ExpectedReturn,ConfIntLow,ConfIntHigh,SharpeRatio,TrueReturn,Error,InConfInt
2021-03-31,16.14,0.79,33.39,1.2180095647886868,29.58,13.439999999999998,True
2021-11-30,17.9,1.08,33.61,1.4120561740108142,30.24,12.34,True
2022-07-31,12.3,5.41,20.31,1.7237710784721505,8.99,-3.3100000000000005,True
2023-03-31,9.43,1.61,15.84,1.2330182224821242,3.69,-5.74,True
2023-11-30,9.25,2.34,15.19,1.330048187007983,4.18,-5.07,True
