,ExpectedReturn,ConfIntLow,ConfIntHigh,SharpeRatio,TrueReturn,Error,InConfInt
2020-07-31,10.57,-5.18,26.23,0.8249674801207161,5.78,-4.79,True
2021-01-31,11.15,-4.7,27.08,0.8757136616010767,19.32,8.17,True
2021-07-31,11.99,-3.64,25.51,1.0059683932000283,14.38,2.3900000000000006,True
2022-01-31,8.45,1.24,14.16,1.3122955912302223,2.32,-6.129999999999999,True
2022-07-31,9.46,4.4,15.95,1.690343196067286,9.99,0.5299999999999994,True
2023-01-31,7.17,1.72,13.04,1.1392095666810051,3.24,-3.9299999999999997,True
2023-07-31,6.44,1.43,10.82,1.0352043241267022,3.51,-2.9300000000000006,True
2024-01-31,8.39,0.53,15.46,1.1498862252170716,1.24,-7.15,True
2024-07-31,7.84,1.63,14.78,1.2457960803216763,6.95,-0.8899999999999997,True
