,ExpectedReturn,ConfIntLow,ConfIntHigh,SharpeRatio,TrueReturn,Error,InConfInt
2021-11-30,17.24,1.25,33.44,1.3321206372406833,30.88,13.64,True
2022-07-31,12.71,1.47,24.38,1.2360540602008123,2.16,-10.55,True
2023-03-31,10.75,0.11,19.18,1.1652175461134393,-6.64,-17.39,False
2023-11-30,8.54,0.58,14.75,1.0548117973894724,3.33,-5.209999999999999,True
