,ExpectedReturn,ConfIntLow,ConfIntHigh,SharpeRatio,TrueReturn,Error,InConfInt
2020-07-31,14.51,0.18,31.2,1.1041277255848383,16.19,1.6800000000000015,True
2021-03-31,16.9,0.34,33.47,1.2778972434975002,29.21,12.310000000000002,True
2021-11-30,,,,,,,False
2022-07-31,13.04,6.58,20.68,2.085712626906741,7.15,-5.889999999999999,True
2023-03-31,10.09,3.54,15.43,1.5405840219595444,7.22,-2.87,True
2023-11-30,10.13,3.29,16.11,1.5087437231376113,4.26,-5.870000000000001,True
