,ExpectedReturn,ConfIntLow,ConfIntHigh,SharpeRatio,TrueReturn,Error,InConfInt
2017-12-10,1.01,0.98,1.04,5.652604794047812,1.04,0.030000000000000027,True
2017-12-17,1.27,1.16,1.6,3.419830993142183,0.72,-0.55,False
2017-12-24,1.48,1.39,1.52,2.6778171641393467,1.49,0.010000000000000009,True
2017-12-31,0.63,0.48,0.78,1.4033318866472313,0.48,-0.15000000000000002,True
2018-01-07,0.47,0.13,0.73,0.44234213899762875,0.73,0.26,True
2018-01-14,1.96,1.78,2.35,5.206238780227436,1.81,-0.1499999999999999,True
2018-01-21,0.67,0.52,0.84,1.6509316466719868,0.84,0.16999999999999993,True
2018-01-28,0.83,0.84,0.89,2.247477388198982,0.85,0.020000000000000018,True
2018-02-04,0.61,0.5,0.66,0.2908687555838267,0.82,0.20999999999999996,False
2018-02-11,0.57,-0.17,1.43,0.5283971286359714,1.43,0.86,True
2018-02-18,,,,,,,False
2018-02-25,1.77,1.56,1.93,4.502334511556449,1.34,-0.42999999999999994,False
2018-03-04,0.69,0.63,0.99,2.036222997299162,-0.01,-0.7,False
2018-03-11,,,,,,,False
2018-03-18,,,,,,,False
2018-03-25,0.8,0.67,0.93,2.8253006079022107,0.56,-0.24,False
2018-04-01,0.43,0.19,0.98,0.332187275687378,0.19,-0.24,True
2018-04-08,0.55,0.34,0.85,0.8138889944338624,0.65,0.09999999999999998,True
2018-04-15,1.42,1.07,2.06,2.485243452242218,1.13,-0.29000000000000004,True
2018-04-22,1.55,1.23,1.91,4.373065888178795,1.23,-0.32000000000000006,True
2018-04-29,1.52,1.38,1.55,10.398553710110496,1.36,-0.15999999999999992,False
2018-05-06,1.43,1.23,1.55,7.397060876053819,1.29,-0.1399999999999999,True
2018-05-13,0.35,0.33,0.37,7.306161586148186,0.33,-0.019999999999999962,True
2018-05-20,1.19,1.17,1.22,15.91512305801984,1.14,-0.050000000000000044,False
2018-05-27,0.77,0.71,0.8,4.977502050789898,0.69,-0.08000000000000007,False
2018-06-03,1.85,1.47,2.25,1.5119524839206713,0.66,-1.19,False
2018-06-10,0.67,-0.27,1.29,0.8654615110534704,-0.38,-1.05,False
2018-06-17,0.8,0.69,1.24,1.4484291357022119,0.88,0.07999999999999996,True
2018-06-24,29.26,0.72,0.72,0.5083567075827392,143.83,114.57000000000001,False
2018-07-01,1.99,1.8,2.2,6.295523671984065,1.87,-0.11999999999999988,True
2018-07-08,1.06,0.75,1.07,2.2449509021904106,0.88,-0.18000000000000005,True
2018-07-15,1.81,1.29,2.06,1.8062140925825043,1.29,-0.52,True
2018-07-22,216.41,0.19,1.27,0.6035713243214416,0.19,-216.22,True
2018-07-29,0.82,0.79,0.84,6.763421992718461,0.79,-0.029999999999999916,True
2018-08-05,0.53,0.21,0.78,1.4298616643319952,0.21,-0.32000000000000006,True
2018-08-12,0.92,0.9,0.93,17.937544400163848,0.9,-0.020000000000000018,True
2018-08-19,1.14,0.84,1.49,1.9968827105790796,0.17,-0.9699999999999999,False
2018-08-26,,,,,,,False
2018-09-02,0.69,0.23,0.68,1.0936935280228768,0.23,-0.45999999999999996,True
2018-09-09,0.88,0.47,1.45,1.4630951082509391,0.47,-0.41000000000000003,True
2018-09-16,0.55,0.54,0.76,0.9899899325548472,0.76,0.20999999999999996,True
2018-09-23,1.56,1.5,1.65,6.286871241617566,1.54,-0.020000000000000018,True
2018-09-30,1.25,1.1,1.4,5.80750563807222,1.05,-0.19999999999999996,False
2018-10-07,1.85,1.25,2.31,4.049367957581459,1.1,-0.75,False
2018-10-14,5.04,3.01,5.82,1.9497924881736208,3.01,-2.0300000000000002,True
2018-10-21,0.64,0.43,0.81,1.645492421117813,0.3,-0.34,False
2018-10-28,1.12,1.03,1.11,3.0182955750081333,1.03,-0.09000000000000008,True
2018-11-04,0.98,1.01,1.02,5.141524422065384,1.06,0.08000000000000007,False
2018-11-11,1.0,0.89,1.12,4.647862149282397,0.99,-0.010000000000000009,True
2018-11-18,0.6,0.49,0.83,1.37533126353764,0.22,-0.38,False
2018-11-25,1.86,1.32,1.99,1.1076452550832678,0.39,-1.4700000000000002,False
2018-12-02,2.07,2.09,2.54,3.3739409411008325,2.09,0.020000000000000018,True
2018-12-09,1.63,1.61,1.71,4.305703454912752,1.35,-0.2799999999999998,False
2018-12-16,1.17,0.93,1.11,0.97609557853898,0.91,-0.2599999999999999,False
2018-12-23,2.0,1.93,2.18,1.49591980249814,1.35,-0.6499999999999999,False
2018-12-30,,,,,,,False
2019-01-06,1.67,1.54,1.85,4.688075573481577,1.89,0.21999999999999997,False
2019-01-13,2.18,1.99,2.34,10.381819958776779,1.92,-0.26000000000000023,False
2019-01-20,1.33,1.3,1.38,12.037669111375708,1.38,0.04999999999999982,True
2019-01-27,1.18,1.1,1.3,5.331829112517429,1.06,-0.11999999999999988,False
2019-02-03,1.09,0.92,1.44,2.365550427612641,0.92,-0.17000000000000004,True
2019-02-10,0.89,0.86,0.93,10.544189334741441,0.89,0.0,True
2019-02-17,0.04,0.01,0.05,-2.5011609951929823,0.09,0.049999999999999996,False
2019-02-24,1.19,1.02,1.35,5.323525269803842,0.99,-0.19999999999999996,False
2019-03-03,1.41,0.6,2.1,1.1983358171016891,1.16,-0.25,True
2019-03-10,1.13,0.68,2.64,0.6799831032460913,1.62,0.4900000000000002,True
2019-03-17,1.61,1.5,1.76,4.258870818978672,1.76,0.1499999999999999,True
2019-03-24,,,,,,,False
2019-03-31,1.39,0.82,1.79,2.489827802867208,0.42,-0.97,False
2019-04-07,1.76,1.72,1.78,17.470929441447566,1.75,-0.010000000000000009,True
2019-04-14,,,,,,,False
2019-04-21,1.11,1.0,1.39,2.896701759538778,1.16,0.04999999999999982,True
2019-04-28,0.78,0.67,0.84,3.908062463771277,0.67,-0.10999999999999999,True
2019-05-05,0.44,-0.04,0.94,0.6600192032410707,-0.36,-0.8,False
2019-05-12,0.16,0.28,0.46,0.10783579071746899,0.47,0.30999999999999994,False
2019-05-19,0.54,0.13,1.02,0.5947802286734026,1.02,0.48,True
2019-05-26,2.94,2.13,3.82,3.082401175782316,2.09,-0.8500000000000001,False
2019-06-02,1.7,1.29,1.86,3.3575527843978716,2.62,0.9200000000000002,False
2019-06-09,2.03,1.72,2.37,4.29012186818553,1.72,-0.30999999999999983,True
2019-06-16,1.29,1.15,1.35,5.679835865254861,1.15,-0.14000000000000012,True
2019-06-23,3.02,2.76,3.59,3.0337001247528796,2.76,-0.26000000000000023,True
2019-06-30,1.1,1.04,1.28,1.656660087005896,0.66,-0.44000000000000006,False
2019-07-07,0.94,0.93,0.95,17.951300058201504,0.9,-0.039999999999999925,False
2019-07-14,0.81,0.69,0.9,2.331619535299956,0.77,-0.040000000000000036,True
2019-07-21,0.2,-0.12,0.38,0.15244769143039757,-0.05,-0.25,True
2019-07-28,1.8,1.75,1.87,5.291064348208625,1.79,-0.010000000000000009,True
2019-08-04,1.19,1.13,1.18,4.064720086210007,1.15,-0.040000000000000036,True
2019-08-11,2.62,2.31,2.52,4.345018516308846,2.07,-0.5500000000000003,False
2019-08-18,1.38,1.29,1.42,6.688566256029299,1.29,-0.08999999999999986,True
2019-08-25,1.48,1.27,1.62,4.801678069157442,1.27,-0.20999999999999996,True
2019-09-01,1.27,0.92,1.81,1.8392082788836757,0.92,-0.35,True
2019-09-08,1.83,1.65,2.0,5.432816567878362,1.55,-0.28,False
2019-09-15,2.01,1.76,2.13,8.038410092458516,2.08,0.07000000000000028,True
2019-09-22,0.93,0.82,1.13,2.5443198707779744,1.13,0.19999999999999984,True
2019-09-29,1.65,1.39,1.91,4.1491994924443825,1.01,-0.6399999999999999,False
2019-10-06,,,,,,,False
2019-10-13,,,,,,,False
2019-10-20,2.37,1.34,3.53,1.7406153812545886,0.31,-2.06,False
2019-10-27,0.84,0.84,0.98,2.3041492067314246,0.87,0.030000000000000027,True
2019-11-03,0.98,0.83,1.18,3.7238179202898753,0.83,-0.15000000000000002,True
2019-11-10,0.91,0.9,0.94,7.090336825547879,0.82,-0.09000000000000008,False
2019-11-17,0.51,0.17,1.0,1.2222623749324844,0.17,-0.33999999999999997,True
2019-11-24,,,,,,,False
2019-12-01,2.93,2.74,3.14,9.181092651879812,2.63,-0.30000000000000027,False
2019-12-08,0.87,0.65,2.14,0.511923184646237,2.14,1.27,True
2019-12-15,1.04,0.94,1.08,5.195277436193546,0.94,-0.10000000000000009,True
2019-12-22,1.13,1.07,1.15,7.673183147224128,1.14,0.010000000000000009,True
2019-12-29,1421.87,0.52,1.28,0.6110479484314348,-0.36,-1422.2299999999998,False
2020-01-05,0.42,-0.09,0.67,0.4415922265985079,0.67,0.25000000000000006,True
2020-01-12,1.1,0.73,1.38,2.6998451575383924,0.73,-0.3700000000000001,True
2020-01-19,1.15,0.9,1.32,3.3307771431761894,1.32,0.17000000000000015,True
2020-01-26,0.98,0.97,0.99,11.509596913396942,0.99,0.010000000000000009,True
2020-02-02,2.0,1.88,2.13,16.467927369997206,1.88,-0.1200000000000001,True
2020-02-09,1.93,1.57,2.32,2.5805737469562993,2.32,0.3899999999999999,True
2020-02-16,0.99,0.96,1.02,11.75528465168821,1.02,0.030000000000000027,True
2020-02-23,1.23,1.2,1.29,8.81315341816099,1.29,0.06000000000000005,True
2020-03-01,1.84,1.57,2.02,7.494540548147464,2.02,0.17999999999999994,True
2020-03-08,0.96,0.9,0.99,7.494261527606754,1.09,0.13000000000000012,False
2020-03-15,1.26,0.67,1.81,1.7046548019901475,0.24,-1.02,False
2020-03-22,3.61,3.45,3.89,9.473308640221754,3.49,-0.11999999999999966,True
2020-03-29,4.65,4.35,4.67,9.797641357257497,4.35,-0.3000000000000007,True
2020-04-05,2.69,2.51,2.93,7.9300388226152725,2.33,-0.3599999999999999,False
2020-04-12,1.16,0.63,1.57,2.8908089535693375,0.61,-0.5499999999999999,False
2020-04-19,1.33,1.29,1.64,4.111159629784015,1.64,0.30999999999999983,True
2020-04-26,2.67,2.41,2.81,4.143009578536746,2.38,-0.29000000000000004,False
2020-05-03,1.53,1.34,1.96,4.247908610573918,1.38,-0.15000000000000013,True
2020-05-10,4.52,3.8,4.93,4.147682650182156,4.41,-0.10999999999999943,True
2020-05-17,1.54,1.61,1.64,3.4546757042447664,1.61,0.07000000000000006,True
2020-05-24,2.98,2.78,3.15,5.935488629546733,2.7,-0.2799999999999998,False
2020-05-31,2.21,1.78,2.26,1.798967511071334,2.26,0.04999999999999982,True
2020-06-07,2.33,1.54,3.32,2.2099606532242237,3.67,1.3399999999999999,False
2020-06-14,0.84,0.77,1.01,1.3288059667986132,0.35,-0.49,False
2020-06-21,0.98,0.88,1.03,3.0243409840552338,1.32,0.3400000000000001,False
2020-06-28,1.62,1.2,2.06,3.422362313948061,0.93,-0.6900000000000001,False
2020-07-05,0.64,0.1,1.18,0.8791712125665991,0.99,0.35,True
2020-07-12,2.47,2.45,2.5,9.829944142379315,2.44,-0.03000000000000025,False
2020-07-19,1.23,1.05,1.53,2.707606493866743,1.05,-0.17999999999999994,True
2020-07-26,2.07,0.36,3.56,0.7374463093035311,-1.74,-3.8099999999999996,False
2020-08-02,1.38,0.92,1.75,2.6417994299745473,0.92,-0.45999999999999985,True
2020-08-09,3.87,3.59,4.08,12.024162387207138,3.79,-0.08000000000000007,True
2020-08-16,2.28,1.8,2.78,4.92613963009372,1.68,-0.5999999999999999,False
2020-08-23,1.44,1.01,1.82,2.3260629776717687,2.75,1.31,False
2020-08-30,2.39,1.5,2.74,2.762925863427109,1.5,-0.8900000000000001,True
2020-09-06,1.3,0.73,1.84,1.5669431336156303,0.18,-1.12,False
2020-09-13,0.88,0.81,0.9,3.8364477926988823,0.81,-0.06999999999999995,True
2020-09-20,1.65,1.51,1.81,5.258668638424366,1.51,-0.1399999999999999,True
2020-09-27,5.3,5.25,5.37,11.775313611629269,5.27,-0.03000000000000025,True
2020-10-04,1.59,1.22,1.58,3.4650626134068117,1.22,-0.3700000000000001,True
2020-10-11,3.81,3.52,5.21,1.9899941217253867,3.98,0.16999999999999993,True
2020-10-18,1.63,1.6,1.65,11.236276495289053,1.65,0.020000000000000018,True
2020-10-25,0.82,0.79,0.84,1.977122416658194,0.59,-0.22999999999999998,False
2020-11-01,1.03,0.39,1.84,0.7752681422306031,1.69,0.6599999999999999,True
2020-11-08,1.22,1.17,1.23,10.29580445737751,1.22,0.0,True
2020-11-15,3.21,3.07,3.33,20.355301496245126,3.22,0.010000000000000231,True
2020-11-22,1.34,1.3,1.39,11.214171476181278,1.43,0.08999999999999986,False
2020-11-29,1.09,1.08,1.2,5.2641981450619815,1.22,0.1299999999999999,False
2020-12-06,1.27,1.12,1.38,3.3421866210022713,1.12,-0.1499999999999999,True
2020-12-13,0.95,0.88,1.04,2.5626858396985517,0.75,-0.19999999999999996,False
2020-12-20,1.7,1.17,2.12,2.645134529937027,2.7,1.0000000000000002,False
2020-12-27,1.22,1.23,1.26,7.956829356502586,1.01,-0.20999999999999996,False
2021-01-03,0.19,0.18,0.18,3.015188509787057,0.22,0.03,False
2021-01-10,2.3,2.18,2.43,9.959505542779373,2.09,-0.20999999999999996,False
2021-01-17,1.71,1.67,1.78,11.935885613754962,1.55,-0.15999999999999992,False
2021-01-24,0.86,0.81,0.85,3.148414611825886,0.8,-0.05999999999999994,False
2021-01-31,0.56,-0.53,1.89,0.34736254054182647,-1.37,-1.9300000000000002,False
2021-02-07,2.05,1.38,2.89,1.4207979687003651,2.89,0.8400000000000003,True
2021-02-14,1.04,1.0,1.08,7.327066987427101,1.0,-0.040000000000000036,True
2021-02-21,1.84,1.68,1.78,6.83504100746846,1.76,-0.08000000000000007,True
2021-02-28,2.18,1.77,2.64,3.8894861030113783,1.6,-0.5800000000000001,False
2021-03-07,1.19,1.16,1.26,7.89597474312724,1.27,0.08000000000000007,False
2021-03-14,,,,,,,False
2021-03-21,1.27,1.21,1.3,7.420200760800159,1.21,-0.06000000000000005,True
2021-03-28,0.99,0.79,1.21,3.0523204252438654,1.28,0.29000000000000004,False
2021-04-04,1.03,0.93,1.15,4.398513734819514,0.76,-0.27,False
2021-04-11,2.26,2.16,2.46,3.9178439488397276,2.43,0.17000000000000037,True
2021-04-18,0.85,1.04,1.53,0.5846864685393468,1.53,0.68,True
2021-04-25,1.1,0.83,1.46,2.54229888304331,1.1,0.0,True
2021-05-02,1.88,1.72,2.57,2.0287160794732193,1.72,-0.15999999999999992,True
2021-05-09,1.86,1.87,1.89,9.981604710946657,1.88,0.019999999999999796,True
2021-05-16,1.09,0.19,2.7,0.6439078695094033,0.19,-0.9000000000000001,True
2021-05-23,2.87,2.19,3.0,3.2118609332962627,2.19,-0.6800000000000002,True
2021-05-30,2.15,1.83,2.08,3.442396456408777,2.08,-0.06999999999999984,True
2021-06-06,1.22,1.15,1.29,5.534903408759198,1.23,0.010000000000000009,True
2021-06-13,1.64,1.62,1.66,9.888911515019604,1.64,0.0,True
2021-06-20,,,,,,,False
2021-06-27,1.01,0.84,1.31,2.180171119547477,1.11,0.10000000000000009,True
2021-07-04,1.57,1.5,1.63,5.028187834987825,1.62,0.050000000000000044,True
2021-07-11,0.58,0.53,0.66,6.035412412301586,0.53,-0.04999999999999993,True
2021-07-18,1.14,1.07,1.25,5.624539515146554,1.09,-0.04999999999999982,True
2021-07-25,0.9,0.74,1.0,2.8004508427773547,0.66,-0.24,False
2021-08-01,1.43,1.11,1.78,3.1350602410768325,0.63,-0.7999999999999999,False
2021-08-08,0.65,0.4,0.91,1.2283334141862616,0.98,0.32999999999999996,False
2021-08-15,0.82,0.77,0.9,5.794504067939491,0.62,-0.19999999999999996,False
2021-08-22,1.15,1.12,1.18,6.496884106687044,1.18,0.030000000000000027,True
2021-08-29,1.01,0.99,1.02,9.935931459993474,0.97,-0.040000000000000036,False
2021-09-05,0.55,0.5,0.84,0.8235595935639112,0.61,0.05999999999999994,True
2021-09-12,1.26,1.23,1.29,11.148299829042774,1.12,-0.1399999999999999,False
2021-09-19,0.74,0.66,0.9,4.774019501246072,0.71,-0.030000000000000027,True
2021-09-26,0.76,0.69,0.93,2.6551559428961724,0.69,-0.07000000000000006,True
2021-10-03,2.14,1.79,2.57,3.0154355861243456,1.14,-1.0000000000000002,False
2021-10-10,1.48,0.89,1.98,1.7252248518107638,2.81,1.33,False
2021-10-17,2.72,2.25,3.09,3.2675089113756193,2.25,-0.4700000000000002,True
2021-10-24,1.11,1.05,1.15,9.938971874628832,1.04,-0.07000000000000006,False
2021-10-31,0.2,0.09,0.28,1.1164566905215076,0.22,0.01999999999999999,True
2021-11-07,1.0,0.96,1.03,14.441745346969004,0.94,-0.06000000000000005,False
2021-11-14,1.52,1.46,1.6,7.825125561068227,1.61,0.09000000000000008,False
2021-11-21,1.18,1.11,1.24,7.348074070260181,1.26,0.08000000000000007,False
2021-11-28,1.17,1.01,1.68,1.3253127036441206,-0.58,-1.75,False
2021-12-05,0.4,-0.69,1.42,0.22969046093585244,-0.69,-1.0899999999999999,True
2021-12-12,1.76,1.6,2.07,2.504128367289771,1.6,-0.15999999999999992,True
2021-12-19,1.55,1.51,1.66,7.0322979287953205,1.51,-0.040000000000000036,True
2021-12-26,0.71,0.27,1.07,0.8163718413145847,0.27,-0.43999999999999995,True
2022-01-02,0.94,0.38,1.3,1.6234126583481456,0.38,-0.5599999999999999,True
2022-01-09,1.82,1.64,2.12,2.472316645736771,2.12,0.30000000000000004,True
2022-01-16,2.34,2.27,2.4,8.018572798160744,2.22,-0.11999999999999966,False
2022-01-23,1.91,1.83,2.08,4.397688870801128,1.83,-0.07999999999999985,True
2022-01-30,0.99,0.95,1.02,12.356499271252597,1.02,0.030000000000000027,True
2022-02-06,1.76,1.47,2.22,3.7592634018745836,1.74,-0.020000000000000018,True
2022-02-13,1.27,0.45,1.51,1.2499958562271503,2.96,1.69,False
2022-02-20,1.81,1.01,2.45,2.40615454218923,1.01,-0.8,True
2022-02-27,1.36,1.19,1.57,2.9420269845283222,1.19,-0.17000000000000015,True
2022-03-06,0.74,0.7,0.9,2.6082911720807176,0.24,-0.5,False
2022-03-13,3.84,2.29,5.67,1.6044159594462946,1.69,-2.15,False
2022-03-20,2.22,1.98,2.82,3.842248352160971,2.56,0.33999999999999986,True
2022-03-27,5.48,4.42,6.76,5.783518934595579,3.77,-1.7100000000000004,False
2022-04-03,0.55,0.33,1.0,0.5210913332652666,0.33,-0.22000000000000003,True
2022-04-10,2.2,2.06,2.41,6.9542815816086865,2.41,0.20999999999999996,True
2022-04-17,3.58,3.36,3.8,6.15745076939842,2.35,-1.23,False
2022-04-24,0.57,0.24,0.82,0.8871683460143953,0.24,-0.32999999999999996,True
2022-05-01,1.4,1.15,1.61,4.791507709553266,1.15,-0.25,True
2022-05-08,2.39,2.39,2.58,3.4891561484814004,2.39,0.0,True
2022-05-15,,,,,,,False
2022-05-22,3.13,2.42,3.51,2.36773067678673,0.69,-2.44,False
2022-05-29,1.56,1.57,2.43,1.229747255595015,2.26,0.6999999999999997,True
2022-06-05,1.82,1.49,2.03,2.2499732044178735,1.44,-0.3800000000000001,False
2022-06-12,1.53,1.53,1.54,5.871045231010677,1.53,0.0,True
2022-06-19,3.56,3.52,3.68,6.310068689786847,3.06,-0.5,False
2022-06-26,1.99,1.96,2.13,5.474285513544543,2.02,0.030000000000000027,True
2022-07-03,1.96,1.69,2.13,5.005035249466134,1.92,-0.040000000000000036,True
2022-07-10,1.26,1.12,1.42,4.4380081401319105,0.89,-0.37,False
2022-07-17,1.76,1.69,1.95,4.584841973923203,1.95,0.18999999999999995,True
2022-07-24,3.45,2.8,4.65,3.718488581727091,3.04,-0.41000000000000014,True
2022-07-31,1.03,0.99,1.13,5.471103780340638,1.07,0.040000000000000036,True
2022-08-07,1.79,1.78,1.8,10.617361927021872,1.8,0.010000000000000009,True
2022-08-14,1.72,1.56,1.84,6.372598195442762,1.54,-0.17999999999999994,False
2022-08-21,1.06,1.06,1.1,9.303923397915582,1.14,0.07999999999999985,False
2022-08-28,1.73,1.58,1.7,4.964230657010674,1.37,-0.3599999999999999,False
2022-09-04,2.43,1.64,2.46,1.263631929479883,0.89,-1.54,False
2022-09-11,0.51,-0.29,1.49,0.4353918164229509,1.49,0.98,True
2022-09-18,2.32,2.28,2.56,4.787638874374469,1.57,-0.7499999999999998,False
2022-09-25,3.19,3.03,3.14,5.73015555810098,3.85,0.6600000000000001,False
2022-10-02,1.42,1.35,1.51,5.915097453738257,1.35,-0.06999999999999984,True
2022-10-09,3.35,3.17,3.91,4.193608925846467,2.29,-1.06,False
2022-10-16,3.89,0.76,6.67,1.3104513689027206,0.19,-3.7,False
2022-10-23,1.48,1.43,1.47,5.426045227660273,1.43,-0.050000000000000044,True
2022-10-30,1.04,1.03,1.05,10.521624458589473,1.02,-0.020000000000000018,False
2022-11-06,0.93,0.84,0.98,3.0598059202338046,0.76,-0.17000000000000004,False
2022-11-13,1.37,1.25,1.47,6.543500197240184,1.22,-0.15000000000000013,False
2022-11-20,1.84,1.64,1.93,6.074295558944099,1.76,-0.08000000000000007,True
2022-11-27,1.31,1.3,1.38,6.7299393930047255,1.03,-0.28,False
2022-12-04,1.39,1.27,1.44,1.514380561804384,1.71,0.32000000000000006,False
2022-12-11,2.04,2.06,2.27,3.0272207051674327,1.03,-1.01,False
2022-12-18,1.39,1.41,1.79,0.8800278867000746,1.41,0.020000000000000018,True
2022-12-25,2.32,1.98,2.72,2.5387889392547187,1.98,-0.33999999999999986,True
2023-01-01,0.57,-0.19,1.26,0.5463262500833462,0.43,-0.13999999999999996,True
2023-01-08,1.16,1.02,1.32,5.763583978214348,1.39,0.22999999999999998,False
2023-01-15,1.58,1.52,1.66,7.739234383065178,1.62,0.040000000000000036,True
2023-01-22,1.35,1.05,1.54,3.5530870263613323,1.05,-0.30000000000000004,True
2023-01-29,1.45,1.35,1.49,8.693632284275285,1.35,-0.09999999999999987,True
